,shop_name,shop_address,shop_lat,shop_lng,types
263,Sun Light Mart,"1691 Murfreesboro Pike, Nashville, TN 37217",36.1029967,-86.6669417,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
264,MAPCO Mart,"2827 Smith Springs Rd, Nashville, TN 37217",36.0881035,-86.6074957,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
265,Zero Max,"469 Bell Rd # B, Nashville, TN 37217",36.073008,-86.636349,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
266,TNangelscare,"2131 Murfreesboro Pike, Nashville, TN 37217",36.0925432,-86.6526336,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
267,Dollar City,"845 Briley Pkwy, Nashville, TN 37217",36.1365656,-86.69988359999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
268,Shell,"1691 Murfreesboro Pike, Nashville, TN 37217",36.1030329,-86.6667659,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
269,Shell,"1330 Vultee Blvd, Nashville, TN 37217",36.1245454,-86.69671559999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
270,Tri Star Energy,"1330 Vultee Blvd #1923, Nashville, TN 37217",36.1247437,-86.696635,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
271,Shell,"2813 Smith Springs Rd, Nashville, TN 37217",36.0884544,-86.60902999999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
272,Speedway,"1975 Murfreesboro Pike, Nashville, TN 37217",36.0945354,-86.6544566,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
273,Shell,"1343 Murfreesboro Pike, Nashville, TN 37217",36.1146987,-86.69399849999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
274,Mapco Express,"18 E Thompson Ln, Nashville, TN 37211",36.1152227,-86.7200326,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
275,Sam's Express Inc,"20 E Thompson Ln, Nashville, TN 37211",36.1145332,-86.7200043,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
276,Kwik Sak,"2791 Murfreesboro Pike, Antioch, TN 37013",36.0674885,-86.6316634,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
277,Food Mart,"1631 Elm Hill Pike, Nashville, TN 37210",36.1444926,-86.7115657,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
278,Speedway#7136,"710 Murfreesboro Pike, Nashville, TN 37210",36.1394285,-86.7320314,"['convenience_store', 'atm', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
279,CITGO,"501 Ermac Dr, Nashville, TN 37214",36.1530992,-86.6863501,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
280,Speedy Mart,"2011 Elm Hill Pike, Nashville, TN 37210",36.1498211,-86.69798569999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
281,MAPCO Convenience,"2406 Elm Hill Pike, Nashville, TN 37214",36.1532505,-86.68378109999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
282,Merkato,"2639 Lakevilla Dr, Nashville, TN 37217",36.07817540000001,-86.6408969,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
283,Convenience Services of the Mid South,"1879 Elm Tree Dr, Nashville, TN 37210",36.1489,-86.705338,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
284,Oasis Market,"965 Richards Rd, Antioch, TN 37013",36.0696156,-86.6832342,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
285,Tri Star Energy,"312 Harding Pl #3910, Nashville, TN 37211",36.0877092,-86.6929937,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
286,Thorntons,"3500 Murfreesboro Pike, Antioch, TN 37013",36.055172,-86.621284,"['convenience_store', 'bakery', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
287,A & H Mart,"1104 Murfreesboro Pike # F, Nashville, TN 37217",36.1265913,-86.71010799999999,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
288,MAPCO Mart,"2406 Elm Hill Pike, Nashville, TN 37214",36.15323470000001,-86.6837523,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
289,FOSTER MARKET,"601 Murfreesboro Pike, Nashville, TN 37210",36.1412056,-86.74024949999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
290,Express Market,"2408 Antioch Pike, Antioch, TN 37013",36.060591,-86.6727015,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
291,St George Market,"2706 Murfreesboro Pike, Antioch, TN 37013",36.070632,-86.634146,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
292,MAPCO,"311 Harding Pl, Nashville, TN 37211",36.0870732,-86.69239189999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
293,Kwik Stop,"3906 Apache Trail, Antioch, TN 37013",36.0684767,-86.6935191,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
294,Dollar General,"2275 Murfreesboro Pike Unit 11, Nashville, TN 37217",36.08601600000001,-86.65027649999999,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
295,MAPCO,"553 Murfreesboro Pike, Nashville, TN 37210",36.1419624,-86.742474,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
296,Circle K,"2200 Nolensville Pike, Nashville, TN 37211",36.12584,-86.75255899999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
297,MAPCO Mart,"1500 Lebanon Pike, Nashville, TN 37210",36.1540133,-86.721219,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
298,Sandy Market Discount Tobacco,"507 Donelson Pike, Nashville, TN 37214",36.14987600000001,-86.66596,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
299,Twice Daily,"3696 Bell Rd, Nashville, TN 37214",36.151855,-86.626015,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
300,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
301,White Bison Coffee,"312 Harding Pl, Nashville, TN 37211",36.087723,-86.692984,"['convenience_store', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
302,ATM (Mapco Express),"2827 Smith Springs Rd, Nashville, TN 37217",36.088112,-86.60756599999999,"['atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
303,Twice Daily - Tri Star Energy,"580 Donelson Pike #3731, Nashville, TN 37214",36.1430814,-86.6673651,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
304,7-Eleven,"340 Harding Pl, Nashville, TN 37211",36.0871365,-86.6963024,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
305,Circle K,"198 Haywood Ln, Nashville, TN 37211",36.0699828,-86.69343599999999,"['convenience_store', 'atm', 'gas_station', 'meal_takeaway', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
306,Star Market,"903 Dickerson Pike, Nashville, TN 37207",36.1877595,-86.7730452,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
307,Garfield Market,"1705 Jenkins St, Nashville, TN 37208",36.1801309,-86.7985218,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
308,SNT Market,"839 Dickerson Pike #5612, Nashville, TN 37207",36.1866223,-86.7729694,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
309,Community Mart,"336 E Trinity Ln, Nashville, TN 37207",36.2050054,-86.76184549999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
310,Citgo,"701 Dickerson Pike, Nashville, TN 37207",36.1834471,-86.7735567,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
311,4 Stop Market,"1401 Woodland St, Nashville, TN 37206",36.1774721,-86.7455879,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
312,Mapco,"Grand Central Shopping Center, 3053 Dickerson Pike, Nashville, TN 37207",36.228976,-86.7590091,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
313,CITGO East Nashville,"500 Main St, Nashville, TN 37206",36.1728044,-86.76475320000002,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
314,Jammers Market LLC,"1519 Jones Ave, Nashville, TN 37207",36.2012247,-86.75815539999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
315,All Star Mini Mart,"2201 Whites Creek Pike, Nashville, TN 37207",36.2075966,-86.7913439,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
316,MAPCO Mart,"2813 Dickerson Pike, Nashville, TN 37207",36.218611,-86.7623941,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
317,7-Eleven,"3144 Dickerson Pike, Nashville, TN 37207",36.2328287,-86.75912240000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
318,Twice Daily,"3863 Dickerson Pike, Nashville, TN 37207",36.268673,-86.75534999999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
319,Express Food Mart,"1101 Woodland St, Nashville, TN 37206",36.177783,-86.74959240000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
320,TERRY'S,"3050 Brick Church Pike, Nashville, TN 37207",36.2325622,-86.78167570000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
321,Larry's Quick Stop,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
322,Mary Mart,"1905 Meridian St, Nashville, TN 37207",36.2054647,-86.7655779,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
323,MAPCO,"3053 Dickerson Pike, Nashville, TN 37207",36.2290431,-86.75899749999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
324,A a Mart,"2700 Whites Creek Pike, Nashville, TN 37207",36.2185553,-86.8041605,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
325,G-DRAGON MART,"2705 Dickerson Pike, Nashville, TN 37207",36.2161542,-86.7633638,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
326,Tienda De Abarrotes Lupita,"2402 Dickerson Pike, Nashville, TN 37207",36.208613,-86.767751,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
327,Tiger Mart,"2200 Brick Church Pike, Nashville, TN 37207",36.2073916,-86.7783393,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
328,Pride Pacific,"402 N 1st St, Nashville, TN 37207",36.1784874,-86.7748865,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
329,Tiger Mart,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.1884532,-86.79817659999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
330,7-Eleven,"2200 Brick Church Pike, Nashville, TN 37207",36.20764870000001,-86.7781835,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
331,Corner Market,"300 Church St, Nashville, TN 37201",36.1642907,-86.7778771,"['convenience_store', 'drugstore', 'cafe', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
332,Little Barn Market,"3039 Brick Church Pike, Nashville, TN 37207",36.2313537,-86.7813491,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
333,7-Eleven,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.18841270000001,-86.7977485,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
334,Z-Mart,"927 Gallatin Ave, Nashville, TN 37206",36.1879609,-86.74594069999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
335,Trinity Lane Market,"1905 Meridian St, Nashville, TN 37207",36.2054457,-86.7655468,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
336,MAPCO Mart,"712 Main St, Nashville, TN 37206",36.1746163,-86.7599582,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
337,Shell,"3863 Dickerson Pike, Nashville, TN 37207",36.268857,-86.755242,"['gas_station', 'atm', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
338,7-Eleven,"227 Shelby Ave, Nashville, TN 37213",36.1662702,-86.766451,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
339,7-Eleven,"510 Gallatin Ave, Nashville, TN 37206",36.181918,-86.749775,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
340,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
341,Shell,"2312 Brick Church Pike, Nashville, TN 37207",36.2086752,-86.778131,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
342,MAPCO Mart,"801 Jefferson St, Nashville, TN 37208",36.1729733,-86.7916154,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
343,DGX,"206 3rd Ave S, Nashville, TN 37201",36.1592225,-86.7743333,"['convenience_store', 'drugstore', 'home_goods_store', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
344,DB Todd Market,"1509 Dr DB Todd Jr Blvd, Nashville, TN 37208",36.172976,-86.8082877,"['convenience_store', 'atm', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
345,Discounts Mart,"1613 Buchanan St, Nashville, TN 37208",36.1796962,-86.810467,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
346,Speedway,"2600 Gallatin Pike, Nashville, TN 37216",36.1971789,-86.74154519999999,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
347,Shell,"1001 Shelby Ave, Nashville, TN 37206",36.1715523,-86.7518729,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
348,Murphy Express,"3434 Doverside Dr, Nashville, TN 37207",36.2434864,-86.757311,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
349,Uptown Liquor and Smoke,"3006 Dickerson Pike Ste, Nashville, TN 37207",36.226365,-86.76047729999999,"['liquor_store', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
350,Jerry's Market,"1401 Gallatin Ave Unit B, Nashville, TN 37206",36.1938244,-86.74361520000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
351,Tigermarket,"1401 Charlotte Ave, Nashville, TN 37203",36.160162,-86.79427,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
352,Five Star C-Store,"2301 Riverside Dr, Nashville, TN 37216",36.2050321,-86.7241459,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
353,Kwik Sak,"3710 Gallatin Pike, Nashville, TN 37216",36.214093,-86.7304319,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
354,7-Eleven,"1111 Broadway, Nashville, TN 37203",36.15654780000001,-86.78671980000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
355,Dollar General,"1118 Dickerson Pike, Nashville, TN 37207",36.1915825,-86.7730421,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
356,Dollar General,"3019 Dickerson Pike, Nashville, TN 37207",36.2266877,-86.7592748,"['drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
357,Virginia's Market,"703 18th Ave S, Nashville, TN 37203",36.1509379,-86.794602,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
358,Village Market,"313 Rosebank Ave, Nashville, TN 37206",36.1867333,-86.7251472,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
359,7-Eleven,"1401 Charlotte Ave, Nashville, TN 37203",36.1602415,-86.7939823,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
360,Save A Trip Market & Laundry,"1520 Porter Rd, Nashville, TN 37206",36.1947102,-86.7257111,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
361,Corner Market,"300 Church St, Nashville, TN 37201",36.1642907,-86.7778771,"['convenience_store', 'drugstore', 'cafe', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
362,DGX,"206 3rd Ave S, Nashville, TN 37201",36.1592225,-86.7743333,"['convenience_store', 'drugstore', 'home_goods_store', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
363,Cardwell's Market,"9 Hermitage Ave, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
364,7-Eleven,"1111 Broadway, Nashville, TN 37203",36.15654780000001,-86.78671980000001,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
365,Larry's Quick Stop,"240 N 1st St, Nashville, TN 37213",36.1765293,-86.7751309,"['convenience_store', 'gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
366,R & R Drive In Market,"1041 Jefferson St, Nashville, TN 37208",36.1716039,-86.79664969999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
367,Tigermarket,"1401 Charlotte Ave, Nashville, TN 37203",36.160162,-86.79427,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
368,MAPCO Mart,"801 Jefferson St, Nashville, TN 37208",36.1729733,-86.7916154,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
369,Twice Daily,"1702 West End Ave, Nashville, TN 37203",36.15396,-86.79513,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
370,Minit Saver Markets,"703 18th Ave S, Nashville, TN 37203",36.15091779999999,-86.7945953,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
371,DGX,"2034 West End Ave, Nashville, TN 37203",36.15072869999999,-86.8011823,"['convenience_store', 'drugstore', 'home_goods_store', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
372,7-Eleven,"1401 Charlotte Ave, Nashville, TN 37203",36.1602415,-86.7939823,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
373,Garfield Market,"1705 Jenkins St, Nashville, TN 37208",36.1801309,-86.7985218,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
374,CITGO East Nashville,"500 Main St, Nashville, TN 37206",36.1728044,-86.76475320000002,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
375,DB Todd Market,"1509 Dr DB Todd Jr Blvd, Nashville, TN 37208",36.172976,-86.8082877,"['convenience_store', 'atm', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
376,Virginia's Market,"703 18th Ave S, Nashville, TN 37203",36.1509379,-86.794602,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
377,Big Mo Market,"125 Lafayette St, Nashville, TN 37210",36.1479793,-86.7607179,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
378,Pride Pacific,"402 N 1st St, Nashville, TN 37207",36.1784874,-86.7748865,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
379,Twice Daily,"2112 Charlotte Ave, Nashville, TN 37203",36.156704,-86.80691999999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
380,MAPCO Mart,"712 Main St, Nashville, TN 37206",36.1746163,-86.7599582,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
381,Express Food Mart,"1101 Woodland St, Nashville, TN 37206",36.177783,-86.74959240000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
382,Lewis Street Market,"37 Lewis St # A, Nashville, TN 37210",36.1481318,-86.758234,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
383,Discounts Mart,"1613 Buchanan St, Nashville, TN 37208",36.1796962,-86.810467,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
384,Shell,"9 Hermitage Ave, Nashville, TN 37210",36.1571194,-86.77026049999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
385,Tiger Mart,"3400 West End Ave, Nashville, TN 37203",36.1391673,-86.82003429999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
386,MAPCO,"1507 21st Ave S, Nashville, TN 37212",36.138915,-86.80095,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
387,7-Eleven,"227 Shelby Ave, Nashville, TN 37213",36.1662702,-86.766451,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
388,Shell,"1700 West End Ave, Nashville, TN 37203",36.1538558,-86.79486539999999,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
389,Tri Star Energy #8235,"9 Hermitage Ave #2109, Nashville, TN 37210",36.1571023,-86.77025069999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
390,Downtown Fresh Market,"531 4th Ave S, Nashville, TN 37210",36.1549405,-86.7734169,"['grocery_or_supermarket', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
391,Tiger Mart,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.1884532,-86.79817659999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
392,4 Stop Market,"1401 Woodland St, Nashville, TN 37206",36.1774721,-86.7455879,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
393,MAPCO,"2103 21st Ave S, Nashville, TN 37212",36.130663,-86.802104,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
394,Sunrise Express Market or the corner mart,"2600 Clarksville Pike, Nashville, TN 37208",36.1868679,-86.81898699999999,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
395,Star Market,"903 Dickerson Pike, Nashville, TN 37207",36.1877595,-86.7730452,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
396,37208 Market & Cafe,"1625 23rd Ave N, Nashville, TN 37208",36.1764964,-86.813825,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
397,7-Eleven,"2022 Rosa L Parks Blvd, Nashville, TN 37228",36.18841270000001,-86.7977485,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
398,Shell,"2112 Charlotte Ave, Nashville, TN 37203",36.15665730000001,-86.8069031,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
399,Community Mart,"336 E Trinity Ln, Nashville, TN 37207",36.2050054,-86.76184549999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
400,MAPCO Mart,"1909 8th Ave S, Nashville, TN 37203",36.134648,-86.779522,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
401,Circle K,"2001 Belmont Blvd, Nashville, TN 37212",36.1325585,-86.7959664,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
402,7-Eleven,"3400 West End Ave, Nashville, TN 37203",36.139095,-86.8200165,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
403,Walgreens,"226 5th Ave N, Nashville, TN 37219",36.1640765,-86.78035539999999,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
404,Twice Daily,"2017 8th Ave S, Nashville, TN 37204",36.132442,-86.77965499999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
405,High Tail,"1740 Ed Temple Blvd, Nashville, TN 37208",36.1796496,-86.82384359999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
406,Z-Mart,"927 Gallatin Ave, Nashville, TN 37206",36.1879609,-86.74594069999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
407,One Stop Market,"626 40th Ave N, Nashville, TN 37209",36.1568918,-86.8339822,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
408,Save A Trip Market & Laundry,"1520 Porter Rd, Nashville, TN 37206",36.1947102,-86.7257111,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
409,Shell,"1001 Shelby Ave, Nashville, TN 37206",36.1715523,-86.7518729,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
410,7-Eleven,"2001 8th Ave S, Nashville, TN 37204",36.1339112,-86.77976869999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
411,Circle K,"2200 Nolensville Pike, Nashville, TN 37211",36.12584,-86.75255899999999,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
412,Tiger Mart,"2200 Brick Church Pike, Nashville, TN 37207",36.2073916,-86.7783393,"['convenience_store', 'atm', 'gas_station', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
413,Kwik Sak,"3710 Gallatin Pike, Nashville, TN 37216",36.214093,-86.7304319,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
414,Danny's Market,"1497 County Hospital Rd, Nashville, TN 37218",36.1852239,-86.84285179999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
415,Speedy Mart,"2011 Elm Hill Pike, Nashville, TN 37210",36.1498211,-86.69798569999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
416,Stop-N-Shop,"5100 Indiana Ave, Nashville, TN 37209",36.1566546,-86.8490004,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
417,Village Market,"313 Rosebank Ave, Nashville, TN 37206",36.1867333,-86.7251472,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
418,Melrose Gas Station,"2609 8th Ave S, Nashville, TN 37204",36.1215541,-86.7757476,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
419,Joy Market - Gulf Gas Station,"3767 Nolensville Pike, Nashville, TN 37211",36.0915418,-86.73544910000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
420,TERRY'S,"3050 Brick Church Pike, Nashville, TN 37207",36.2325622,-86.78167570000001,"['convenience_store', 'gas_station', 'food', 'point_of_interest', 'store', 'establishment']"
421,Danny's Market,"1497 County Hospital Rd, Nashville, TN 37218",36.1852239,-86.84285179999999,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
