,shop_name,shop_address,shop_lat,shop_lng,types
312,Drifters Tennessee Barbeque (BBQ) Joint,"1008 B, Woodland St, Nashville, TN 37206",36.1767429,-86.75078839999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
313,Mas Tacos Por Favor,"732 Mcferrin Ave, Nashville, TN 37206",36.1847707,-86.75470729999999,"['atm', 'finance', 'restaurant', 'food', 'point_of_interest', 'establishment']"
314,Cinco De Mayo Mexican Restaurant | East Nashville,"1313 Woodland St, Nashville, TN 37206",36.1772953,-86.74589999999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
315,Koi Sushi & Thai,"923 Main St, Nashville, TN 37206",36.1771758,-86.75479729999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
316,I Dream Of Weenie,"113 S 11th St, Nashville, TN 37206",36.17667170000001,-86.7498694,"['restaurant', 'food', 'point_of_interest', 'establishment']"
317,Hunters Station,"975 Main St, Nashville, TN 37206",36.1782696,-86.75218129999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
318,Rosepepper Cantina,"1907 Eastland Ave, Nashville, TN 37206",36.1827056,-86.7352556,"['restaurant', 'food', 'point_of_interest', 'establishment']"
319,Lyra,"935 W Eastland Ave, Nashville, TN 37206",36.1845204,-86.7542337,"['restaurant', 'food', 'point_of_interest', 'establishment']"
320,Spicy Boy’s,"924 Mcferrin Ave, Nashville, TN 37206",36.1850732,-86.7546205,"['restaurant', 'food', 'point_of_interest', 'establishment']"
321,Peninsula,"1035 W Eastland Ave, Nashville, TN 37206",36.1838772,-86.74999439999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
322,Bánh Mì & Roll Factory,"1008 Fatherland St, Nashville, TN 37206",36.1740534,-86.7505795,"['restaurant', 'food', 'point_of_interest', 'establishment']"
323,Hearts,"914 Gallatin Ave, Nashville, TN 37206",36.1869113,-86.7473928,"['restaurant', 'food', 'point_of_interest', 'establishment']"
324,Vui's Kitchen,"975 Main St, Nashville, TN 37206",36.1782943,-86.7522834,"['restaurant', 'food', 'point_of_interest', 'establishment']"
325,Bolton's Spicy Chicken & Fish,"624 Main St, Nashville, TN 37206",36.17404880000001,-86.76139549999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
326,Edley’s Bar-B-Que,"908 Main St, Nashville, TN 37206",36.175842,-86.756294,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
327,Graze Nashville,"1888 Eastland Ave, Nashville, TN 37206",36.1823446,-86.73558369999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
328,Joyland Restaurant,"901 Woodland St, Nashville, TN 37206",36.175117,-86.7566362,"['restaurant', 'food', 'point_of_interest', 'establishment']"
329,East Side Banh Mi,"1000 Gallatin Ave, Nashville, TN 37206",36.1886586,-86.7465519,"['restaurant', 'food', 'point_of_interest', 'establishment']"
330,Doll's Family Cafe,"2501 Gallatin Ave B, Nashville, TN 37206",36.1952552,-86.74353529999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
331,Far East Nashville,"2922 1008 Fatherland St, Nashville, TN 37206",36.174002,-86.75061199999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
332,The Treehouse,"1011 Clearview Ave, Nashville, TN 37206",36.1778534,-86.7504463,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
333,Otaku Ramen East,"604 Gallatin Ave Ste 203, Nashville, TN 37206",36.1828953,-86.7490162,"['restaurant', 'food', 'point_of_interest', 'establishment']"
334,Hugh-Baby's,"975 Main St, Nashville, TN 37206",36.1785162,-86.7520402,"['restaurant', 'food', 'point_of_interest', 'establishment']"
335,Five Points Pizza East,"1012 Woodland St, Nashville, TN 37206",36.1771177,-86.750507,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
336,The Picnic Tap,"Inside Hunters Station, 975 Main St, Nashville, TN 37206",36.1781557,-86.752219,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
337,King Solomon Gyros,"716 Gallatin Ave, Nashville, TN 37206",36.1846063,-86.7483194,"['restaurant', 'food', 'point_of_interest', 'establishment']"
338,The Pharmacy Burger Parlor & Beer Garden,"731 Mcferrin Ave, Nashville, TN 37206",36.1849345,-86.7541885,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
339,Cilantro Mexican Grill & Tequila Bar - Five Points,"972 Main St, Nashville, TN 37206",36.1776139,-86.75220279999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
340,Maru Sushi & Grill - East Nashville,"37206 Tennessee, Nashville, Fatherland St",36.1739128,-86.75008369999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
341,The Nashville Biscuit House,"805 Gallatin Ave, Nashville, TN 37206",36.1860607,-86.7469658,"['restaurant', 'food', 'point_of_interest', 'establishment']"
342,Kawai Poké Co.,"901 Woodland St #105, Nashville, TN 37206",36.1753424,-86.756081,"['restaurant', 'food', 'point_of_interest', 'establishment']"
343,Cafe Roze,"1115 Porter Rd, Nashville, TN 37206",36.1885958,-86.7291202,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
344,Red House Chicken and Shrimp,"975 Main St, Nashville, TN 37206",36.1782943,-86.7522834,"['restaurant', 'food', 'point_of_interest', 'establishment']"
345,Nomzilla! sushi et cetera,"1000 Gallatin Ave Suite A, Nashville, TN 37206",36.1886132,-86.746798,"['restaurant', 'food', 'point_of_interest', 'establishment']"
346,Grillshack Fries and Burgers - East Nashville,"1000 Riverside Dr, Nashville, TN 37206",36.186944,-86.72634599999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
347,Sky Blue Cafe,"700 Fatherland St, Nashville, TN 37206",36.1713889,-86.7588889,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
348,Dino's Bar & Grill,"411 Gallatin Ave, Nashville, TN 37206",36.1811464,-86.7492939,"['restaurant', 'food', 'point_of_interest', 'establishment']"
349,Ali's Grill,"1401 Gallatin Ave, Nashville, TN 37206",36.1937589,-86.7436172,"['restaurant', 'food', 'point_of_interest', 'establishment']"
350,Frothy Monkey,"1701 Fatherland St, Nashville, TN 37206",36.1733768,-86.7396448,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'store', 'establishment']"
351,Deep Sea Vegan,"975 Main St Suite 4, Nashville, TN 37206",36.1782943,-86.7522834,"['restaurant', 'food', 'point_of_interest', 'establishment']"
352,Samurai Sushi East,"97 Chapel Ave, Nashville, TN 37206",36.182788,-86.7359599,"['restaurant', 'food', 'point_of_interest', 'establishment']"
353,Tacos Aurora,"975 Main St #103, Nashville, TN 37206",36.1782943,-86.7522834,"['restaurant', 'food', 'point_of_interest', 'establishment']"
354,Legin's House of Seafood Nashville,"975 Main St Suite 4, Nashville, TN 37206",36.1782943,-86.7522834,"['restaurant', 'food', 'point_of_interest', 'establishment']"
355,Hunan Express,"920 Gallatin Ave, Nashville, TN 37206",36.187183,-86.747213,"['restaurant', 'food', 'point_of_interest', 'establishment']"
356,Sushi Circle,"914 Woodland St, Nashville, TN 37206",36.175013,-86.7552942,"['restaurant', 'food', 'point_of_interest', 'establishment']"
357,Once Upon A Time In France,"1102 Gallatin Ave, Nashville, TN 37206",36.1896703,-86.74601790000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
358,Yeast Nashville,"805 Woodland St #300, Nashville, TN 37206",36.1745963,-86.7582917,"['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
359,The Wash,"1101 McKennie Ave, Nashville, TN 37206",36.1921332,-86.74443269999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
360,The Lost Paddy Irish Pub and Restaurant,"715 Spence Ln, Nashville, TN 37217",36.1365371,-86.72386879999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
361,Awash Ethiopian Restaurant,"976 Murfreesboro Pike # 11, Nashville, TN 37217",36.1299287,-86.71459779999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
362,El Antojito,"815 Murfreesboro Pike, Nashville, TN 37217",36.1346976,-86.72437649999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
363,Horus Restaurant,"1110 Murfreesboro Pike, Nashville, TN 37217",36.126152,-86.7095922,"['restaurant', 'food', 'point_of_interest', 'establishment']"
364,Monell's At the Manor,"1400 Murfreesboro Pike, Nashville, TN 37217",36.1151341,-86.690103,"['restaurant', 'food', 'point_of_interest', 'establishment']"
365,Santorini Greek Restaurant,"1084 Murfreesboro Pike, Nashville, TN 37217",36.1274565,-86.7113009,"['restaurant', 'food', 'point_of_interest', 'establishment']"
366,La Villa Mexican Grill & Seafood,"2256 Murfreesboro Pike, Nashville, TN 37217",36.0891112,-86.6486396,"['restaurant', 'food', 'point_of_interest', 'establishment']"
367,Bone's Fish & More,"2597 Murfreesboro Pike, Nashville, TN 37217",36.0741931,-86.63907060000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
368,Ramadan Restaurant,"1041 Murfreesboro Pike, Nashville, TN 37217",36.1271905,-86.7131895,"['restaurant', 'food', 'point_of_interest', 'establishment']"
369,Gyros,"1110 US-41, Nashville, TN 37217",36.1260753,-86.7096571,"['restaurant', 'food', 'point_of_interest', 'establishment']"
370,West Coast Taco Shop,"1609 Murfreesboro Pike f, Nashville, TN 37217",36.1044891,-86.6715224,"['restaurant', 'food', 'point_of_interest', 'establishment']"
371,H&T's Home Cooking,"2264 Murfreesboro Pike, Nashville, TN 37217",36.0890238,-86.64833349999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
372,LongHorn Steakhouse,"1175 Murfreesboro Pike, Nashville, TN 37217",36.1220242,-86.7058078,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
373,Kobe,"1609 Murfreesboro Pike C, Nashville, TN 37217",36.104664,-86.670694,"['restaurant', 'food', 'point_of_interest', 'establishment']"
374,Monterrey Mexican Restaurant,"2641 Murfreesboro Pike, Nashville, TN 37217",36.07170869999999,-86.6378708,"['restaurant', 'food', 'point_of_interest', 'establishment']"
375,rehoboth ethiopian cafe,"1609 B, Murfreesboro Pike, Nashville, TN 37217",36.1046809,-86.6706803,"['restaurant', 'food', 'point_of_interest', 'establishment']"
376,Margherita Pizza & Pasta & More,"1128 Murfreesboro Pike, Nashville, TN 37217",36.1257463,-86.7090608,"['restaurant', 'food', 'point_of_interest', 'establishment']"
377,BJ HOT CHICKEN,"818 Murfreesboro Pike, Nashville, TN 37217",36.1351055,-86.72337019999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
378,La Monarca Mexican Food,"1132 Murfreesboro Pike, Nashville, TN 37217",36.1253109,-86.7085712,"['restaurant', 'food', 'point_of_interest', 'establishment']"
379,Mediterranean Restaurant Kabab Gyro,"Nashville, TN 37217",36.127432,-86.7112937,"['restaurant', 'food', 'point_of_interest', 'establishment']"
380,Gyro Plus,"2647 Murfreesboro Pike, Nashville, TN 37217",36.0715232,-86.6379948,"['restaurant', 'food', 'point_of_interest', 'establishment']"
381,Banadir restaurant,"314 Philfre Ct, Nashville, TN 37217",36.1291612,-86.7122794,"['restaurant', 'food', 'point_of_interest', 'establishment']"
382,Abyssinia Ethiopian Restaurant,"991 Thompson Pl, Nashville, TN 37217",36.127056,-86.71040839999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
383,Taqueria El Alteño,"2580 Murfreesboro Pike, Nashville, TN 37217",36.0753191,-86.63887919999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
384,Till Five Pizza,"825 Murfreesboro Pike, Nashville, TN 37217",36.1337291,-86.72369169999999,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
385,Los' Legendary Kitchen,"845 Briley Pkwy, Nashville, TN 37217",36.1365656,-86.69988359999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
386,El Taco Jalisco Taqueria,"2111 Murfreesboro Pike, Nashville, TN 37217",36.093489,-86.653114,"['restaurant', 'food', 'point_of_interest', 'establishment']"
387,Tony’s Mexican Restaurant,"2635 Lakevilla Dr, Nashville, TN 37217",36.07833979999999,-86.6410939,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
388,Tacos Y Mariscos Lopez 2,"890 Murfreesboro Pike, Nashville, TN 37217",36.1315854,-86.71685509999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
389,Ruby Tuesday,"2304 Murfreesboro Pike, Nashville, TN 37217",36.0864233,-86.6477542,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
390,Oasis,"1211 Murfreesboro Pike, Nashville, TN 37217",36.119908,-86.7031748,"['restaurant', 'food', 'point_of_interest', 'establishment']"
391,Pupuseria Metapaneca,"2219 Murfreesboro Pike, Nashville, TN 37217",36.0898267,-86.6512613,"['restaurant', 'food', 'point_of_interest', 'establishment']"
392,Vinh-Long,"1061 Murfreesboro Pike, Nashville, TN 37217",36.1268691,-86.7128985,"['restaurant', 'food', 'point_of_interest', 'establishment']"
393,Honduras Restaurant,"1057 Murfreesboro Pike, Nashville, TN 37217",36.1269633,-86.7130098,"['restaurant', 'food', 'point_of_interest', 'establishment']"
394,Panda House | Chinese Restaurant,"853 Briley Pkwy, Nashville, TN 37217",36.1362473,-86.6996027,"['restaurant', 'food', 'point_of_interest', 'establishment']"
395,Tacos Y Tortas El Chilango,"989 Murfreesboro Pike, Nashville, TN 37217",36.1291122,-86.7146789,"['restaurant', 'food', 'point_of_interest', 'establishment']"
396,AH Food Mart,"1104 Murfreesboro Pike, Nashville, TN 37217",36.1265388,-86.7101696,"['restaurant', 'food', 'point_of_interest', 'establishment']"
397,Delicias de El Salvador,"1086 Murfreesboro Pike, Nashville, TN 37217",36.12788219999999,-86.7108327,"['restaurant', 'food', 'point_of_interest', 'establishment']"
398,Sabor Catracho & Mexican Restaurant,"825 Murfreesboro Pike Unite A, Nashville, TN 37217",36.1335669,-86.7241142,"['restaurant', 'food', 'point_of_interest', 'establishment']"
399,Taqueria Y Birrieria Arandas,"2111 Murfreesboro Pike, Nashville, TN 37217",36.0934753,-86.6531839,"['restaurant', 'food', 'point_of_interest', 'establishment']"
400,Bojangles,"2140 Murfreesboro Pike, Nashville, TN 37217",36.0925859,-86.65156429999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
401,Sphinx Gyro & Mexican,"855 Briley Pkwy, Nashville, TN 37217",36.1361748,-86.6995455,"['restaurant', 'food', 'point_of_interest', 'establishment']"
402,Ethio Coffee House,"2131 Murfreesboro Pike, Nashville, TN 37217",36.092359,-86.6525049,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
403,Larry's Ultralounge,"2572 Murfreesboro Rd, Nashville, TN 37217",36.075634,-86.639183,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
404,China Moon,"2373 Murfreesboro Pike, Nashville, TN 37217",36.0833106,-86.6489325,"['restaurant', 'food', 'point_of_interest', 'establishment']"
405,Betty Lou's Restaurant & Lounge,"2819 Smith Springs Rd, Nashville, TN 37217",36.0884465,-86.6080161,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
406,AFRO MART & CAF'E,"2510 Murfreesboro Pike #10, Nashville, TN 37217",36.0787344,-86.64275239999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
407,Sam Kabob Gyro,"2500 Murfreesboro Pike # 103, Nashville, TN 37217",36.079467,-86.643652,"['restaurant', 'food', 'point_of_interest', 'establishment']"
408,Waffle House,"816 Murfreesboro Pike, Nashville, TN 37217",36.1358535,-86.7244063,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
409,Exclusive Subs and Salads,"1128 Murfreesboro Pike, Nashville, TN 37217",36.1257463,-86.7090608,"['restaurant', 'food', 'point_of_interest', 'establishment']"
410,China Spring,"3614 Anderson Rd, Nashville, TN 37217",36.0888023,-86.60745999999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
411,Popeyes Louisiana Kitchen,"1188 Murfreesboro Pike, Nashville, TN 37217",36.1225826,-86.7051903,"['restaurant', 'food', 'point_of_interest', 'establishment']"
412,Antojitos La Venezolana,"1451 Donelson Pike, Nashville, TN 37217",36.0932098,-86.67810680000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
413,Trails Food Venezolana,"1489-1493 Donelson Pike, Nashville, TN 37217",36.0932052,-86.67852099999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
414,Oasis,"Murfreesboro Pike, Nashville, TN 37217",36.0986104,-86.6593637,"['restaurant', 'food', 'point_of_interest', 'establishment']"
415,Zaxby's Chicken Fingers & Buffalo Wings,"2241 Murfreesboro Pike, Nashville, TN 37217",36.08814,-86.64986999999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
416,615 Crumpy’s,"2371 Murfreesboro Pike, Nashville, TN 37217",36.0832774,-86.6489928,"['restaurant', 'food', 'point_of_interest', 'establishment']"
417,Angkorians,"2689 Murfreesboro Pike, Nashville, TN 37217",36.0708018,-86.63762270000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
418,Amy's Ethiopian Restaurant,"2510 Murfreesboro Pike #10, Nashville, TN 37217",36.0786781,-86.64279429999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
419,HotSpot Fish and Wings,"2543 Murfreesboro Pike, Nashville, TN 37217",36.076245,-86.6421168,"['restaurant', 'food', 'point_of_interest', 'establishment']"
420,Jay's Family Restaurant,"3037 Dickerson Pike, Nashville, TN 37207",36.2276172,-86.75919619999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
421,El Metate,"1805 Dickerson Pike, Nashville, TN 37207",36.2043103,-86.7687433,"['restaurant', 'food', 'point_of_interest', 'establishment']"
422,Coneheads,"1315 Dickerson Pike, Nashville, TN 37207",36.1954555,-86.7717418,"['restaurant', 'food', 'point_of_interest', 'establishment']"
423,Meridian Street Café & Bar,"1800 Dickerson Pike, Nashville, TN 37207",36.2040328,-86.7692544,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
424,Uptown Taco and Grill,"1431 Dickerson Pike, Nashville, TN 37207",36.1998854,-86.76973660000002,"['restaurant', 'food', 'point_of_interest', 'establishment']"
425,Taqueria Andrea,"1605 Dickerson Pike, Nashville, TN 37207",36.2030305,-86.7688098,"['restaurant', 'food', 'point_of_interest', 'establishment']"
426,Taqueria El Paladar,"2705 Dickerson Pike, Nashville, TN 37207",36.21577449999999,-86.7633743,"['restaurant', 'food', 'point_of_interest', 'establishment']"
427,House of Hickory BBQ,"1107 Dickerson Pike, Nashville, TN 37207",36.1906236,-86.77253230000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
428,Taqueria La Juquilita,"803 Dickerson Pike, Nashville, TN 37207",36.1846542,-86.7732327,"['restaurant', 'food', 'point_of_interest', 'establishment']"
429,Brother Z's Wangs,"1407 Dickerson Pike, Nashville, TN 37207",36.1982054,-86.7706925,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
430,Chicago Style Gyros,"3221 Dickerson Pike, Nashville, TN 37207",36.2352008,-86.7577823,"['restaurant', 'food', 'point_of_interest', 'establishment']"
431,THE DIVE TAQUERIA,"1414 Dickerson Pike, Nashville, TN 37207",36.1995161,-86.7717821,"['restaurant', 'food', 'point_of_interest', 'establishment']"
432,Nashville Pizza & Pasta,"1201 Dickerson Pike, Nashville, TN 37207",36.191904,-86.7725251,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
433,Nawlinsville,"1211 Brick Church Pike, Nashville, TN 37207",36.1959778,-86.7764739,"['restaurant', 'food', 'point_of_interest', 'establishment']"
434,Redheaded Stranger,"305 Arrington St, Nashville, TN 37207",36.1850605,-86.76792979999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
435,Butcher & Bee,"902 Main St, Nashville, TN 37206",36.1758957,-86.7568201,"['restaurant', 'food', 'point_of_interest', 'establishment']"
436,Bang Bang Hibachi Grill & Sushi Nashville,"3720 Dickerson Pike, Nashville, TN 37207",36.260811,-86.757922,"['meal_takeaway', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']"
437,Folk,"823 Meridian St, Nashville, TN 37207",36.185558,-86.767968,"['restaurant', 'food', 'point_of_interest', 'establishment']"
438,Lil Cee's,"605 Douglas Ave, Nashville, TN 37207",36.1940242,-86.75971129999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
439,Saucey Baby 615,"1111 Dickerson Pike #5406, Nashville, TN 37207",36.1909364,-86.7725281,"['restaurant', 'food', 'point_of_interest', 'establishment']"
440,Waffle House,"3304 Dickerson Pike, Nashville, TN 37207",36.2357224,-86.75867579999999,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
441,Urban Sprout,"1224 Meridian St, Nashville, TN 37207",36.1938001,-86.7672585,"['restaurant', 'food', 'point_of_interest', 'establishment']"
442,La Chapina Market,"3110 Dickerson Pike, Nashville, TN 37207",36.2303086,-86.7595321,"['restaurant', 'food', 'point_of_interest', 'establishment']"
443,Alibi Restuarant + Lounge,"2919 Dickerson Pike, Nashville, TN 37207",36.2228622,-86.7609863,"['restaurant', 'food', 'point_of_interest', 'establishment']"
444,PoeBoy Luncheon,"3000 Dickerson Pike, Nashville, TN 37207",36.2261039,-86.7603941,"['restaurant', 'food', 'point_of_interest', 'establishment']"
445,The Flaming Bird,"2312 Brick Church Pike, Nashville, TN 37207",36.2086669,-86.7781425,"['restaurant', 'food', 'point_of_interest', 'establishment']"
446,Audrey,"809 Meridian St, Nashville, TN 37207",36.1845011,-86.7679733,"['restaurant', 'food', 'point_of_interest', 'establishment']"
447,China Village,"123 Ewing Dr #8, Nashville, TN 37207",36.2299965,-86.7612439,"['restaurant', 'food', 'point_of_interest', 'establishment']"
448,White's Fish & BBQ,"3801 Dickerson Pike, Nashville, TN 37207",36.2634433,-86.75680659999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
449,Chicago gyros,"123 Ewing Dr, Nashville, TN 37207",36.2300372,-86.7610028,"['restaurant', 'food', 'point_of_interest', 'establishment']"
450,Jack's Bar-B-Que,"334 W Trinity Ln, Nashville, TN 37207",36.206707,-86.7822949,"['restaurant', 'food', 'point_of_interest', 'establishment']"
451,Jazzy's,"1520 Hampton St, Nashville, TN 37207",36.2081578,-86.7790785,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
452,Tacos Temascal,"803 Dickerson Pike, Nashville, TN 37207",36.1847143,-86.77321889999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
453,Rock'n Dough Pizza & Brewery,"3449 Dickerson Pike, Nashville, TN 37207",36.2441722,-86.7558833,"['restaurant', 'food', 'point_of_interest', 'establishment']"
454,Waffle N’ Chicken,"3112 Dickerson Pike, Nashville, TN 37207",36.2305093,-86.75966749999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
455,Margot Cafe & Bar,"1017 Woodland St, Nashville, TN 37206",36.1775861,-86.7504111,"['restaurant', 'food', 'point_of_interest', 'establishment']"
456,Taqueria Soccer Taco Truck,"2202 Dickerson Pike, Nashville, TN 37207",36.206118,-86.7688127,"['restaurant', 'food', 'point_of_interest', 'establishment']"
457,Red House Chicken and Shrimp,"975 Main St, Nashville, TN 37206",36.1782943,-86.7522834,"['restaurant', 'food', 'point_of_interest', 'establishment']"
458,Taqueria Dominguez,"3056 Dickerson Pike, Nashville, TN 37207",36.2290935,-86.7597657,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
459,International,"2905 Dickerson Pike, Nashville, TN 37207",36.2205086,-86.7607441,"['restaurant', 'food', 'point_of_interest', 'establishment']"
460,Mallard's,"3803 Dickerson Pike, Nashville, TN 37207",36.2636218,-86.756767,"['restaurant', 'food', 'point_of_interest', 'establishment']"
461,La Parrilla Fresh Mexican Bar & Grill,"305 W Trinity Ln, Nashville, TN 37207",36.2073249,-86.77941129999999,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
462,The Mainstay Restaurant,"501 Main St, Nashville, TN 37206",36.1731217,-86.7651901,"['parking', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
463,Redbird Restaurant,"809 Meridian St, Nashville, TN 37207",36.1845011,-86.7679733,"['restaurant', 'food', 'point_of_interest', 'establishment']"
464,Brother Z's Wang Shack,"3825 Dickerson Pike, Nashville, TN 37207",36.2659959,-86.7566274,"['restaurant', 'food', 'point_of_interest', 'establishment']"
465,Remesas,"Nashville, TN 37207",36.1998862,-86.7697614,"['restaurant', 'food', 'point_of_interest', 'establishment']"
466,Saint Stephen,"1300 3rd Ave N, Nashville, TN 37208",36.1779218,-86.7864236,"['restaurant', 'food', 'point_of_interest', 'establishment']"
467,Mas Tacos Por Favor,"732 Mcferrin Ave, Nashville, TN 37206",36.1847707,-86.75470729999999,"['atm', 'finance', 'restaurant', 'food', 'point_of_interest', 'establishment']"
468,Nashville City Kitchen,"110 Interstate Dr, Nashville, TN 37206",36.1704443,-86.76917089999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
469,StrikeOut Wingz,"123 Ewing Dr Suite 3, Nashville, TN 37207",36.2299939,-86.7608537,"['restaurant', 'food', 'point_of_interest', 'establishment']"
470,Zeppelin Nashville Rooftop Bar & Lounge,"505 3rd Ave N, Nashville, TN 37201",36.1687411,-86.7813554,"['restaurant', 'night_club', 'bar', 'food', 'point_of_interest', 'establishment']"
471,Topgolf,"500 Cowan St, Nashville, TN 37207",36.1780815,-86.7777404,"['restaurant', 'food', 'health', 'point_of_interest', 'establishment']"
472,Retrograde Coffee,"1305 Dickerson Pike, Nashville, TN 37207",36.1950467,-86.7718289,"['restaurant', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
473,Lockeland Table,"1520 Woodland St, Nashville, TN 37206",36.1766742,-86.74209119999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
474,Hawkers Asian Street Food,"626A Main St, Nashville, TN 37206",36.17415990000001,-86.7610852,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
475,Waffle House,"238 W Trinity Ln, Nashville, TN 37207",36.2063644,-86.7795134,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
476,Drifters Tennessee Barbeque (BBQ) Joint,"1008 B, Woodland St, Nashville, TN 37206",36.1767429,-86.75078839999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
477,Lyra,"935 W Eastland Ave, Nashville, TN 37206",36.1845204,-86.7542337,"['restaurant', 'food', 'point_of_interest', 'establishment']"
478,Peninsula,"1035 W Eastland Ave, Nashville, TN 37206",36.1838772,-86.74999439999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
479,Cinco De Mayo Mexican Restaurant | East Nashville,"1313 Woodland St, Nashville, TN 37206",36.1772953,-86.74589999999999,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
480,Puckett's Grocery & Restaurant - Downtown Nashville,"500 Church St, Nashville, TN 37219",36.1632246,-86.78046309999999,"['restaurant', 'food', 'point_of_interest', 'establishment']"
481,417 Union,"417 Union St, Nashville, TN 37219",36.1645791,-86.7803802,"['restaurant', 'food', 'point_of_interest', 'establishment']"
482,Makeready L&L,"200 4th Ave N, Nashville, TN 37219",36.1638951,-86.7787283,"['restaurant', 'food', 'point_of_interest', 'establishment']"
483,Stateside Kitchen,"210 4th Ave N, Nashville, TN 37219",36.1642022,-86.7789669,"['restaurant', 'food', 'point_of_interest', 'establishment']"
484,J. Gumbo's,"223 4th Ave N 2 Arcade, Nashville, TN 37219",36.1643472,-86.77963430000001,"['restaurant', 'food', 'point_of_interest', 'establishment']"
